29.04.2005;4184,84
02.05.2005;4224,02
03.05.2005;4245,54
04.05.2005;4264,35
05.05.2005;4299,51
06.05.2005;4311,06
09.05.2005;4292,41
10.05.2005;4251,13
11.05.2005;4244,16
12.05.2005;4267,05
13.05.2005;4275,7
16.05.2005;4262,18
17.05.2005;4251,77
18.05.2005;4324,6
19.05.2005;4360,42
20.05.2005;4360,68
23.05.2005;4406,95
24.05.2005;4396,64
25.05.2005;4389,54
26.05.2005;4436,6
27.05.2005;4444,71
30.05.2005;4480,43
31.05.2005;4460,63
01.06.2005;4527,17
02.06.2005;4532,17
03.06.2005;4510,39
06.06.2005;4497,26
07.06.2005;4566,01
08.06.2005;4557,29
09.06.2005;4562,75
10.06.2005;4586,1
13.06.2005;4599,21
14.06.2005;4591,69
15.06.2005;4548,42
16.06.2005;4579,87
17.06.2005;4604,57
20.06.2005;4586,86
21.06.2005;4608,11
22.06.2005;4619,6
23.06.2005;4627,48
24.06.2005;4566,48
27.06.2005;4523,82
28.06.2005;4557,46
29.06.2005;4583,63
30.06.2005;4586,28
01.07.2005;4617,07
04.07.2005;4623,41
05.07.2005;4603,65
06.07.2005;4615,49
07.07.2005;4530,18
08.07.2005;4597,97
11.07.2005;4663,38
12.07.2005;4653,03
13.07.2005;4679,89
14.07.2005;4699,27
15.07.2005;4712,9
18.07.2005;4719,57
19.07.2005;4770,54
20.07.2005;4784,5
21.07.2005;4829,87
22.07.2005;4836,9
25.07.2005;4842,7
26.07.2005;4843,49
27.07.2005;4855,35
28.07.2005;4892,5
29.07.2005;4886,5
01.08.2005;4890,85
02.08.2005;4932,87
03.08.2005;4923,12
04.08.2005;4874,06
05.08.2005;4827,18
08.08.2005;4837,86
09.08.2005;4909,48
10.08.2005;4990,57
11.08.2005;4953,93
12.08.2005;4937,33
15.08.2005;4922,34
16.08.2005;4883,81
17.08.2005;4871,46
18.08.2005;4851,27
19.08.2005;4929,91
22.08.2005;4941,69
23.08.2005;4917,74
24.08.2005;4915,95
25.08.2005;4856,01
26.08.2005;4783,8
29.08.2005;4812,24
30.08.2005;4791,72
31.08.2005;4829,69
01.09.2005;4842,94
02.09.2005;4837,81
05.09.2005;4909,89
06.09.2005;4968,28
07.09.2005;4988,14
08.09.2005;4992,75
09.09.2005;5005,93
12.09.2005;4989,98
13.09.2005;4901,88
14.09.2005;4911,17
15.09.2005;4905,98
16.09.2005;4986,5
19.09.2005;4926,13
20.09.2005;4962,86
21.09.2005;4875,22
22.09.2005;4849,01
23.09.2005;4882,58
26.09.2005;4998,16
27.09.2005;4965,88
28.09.2005;5048,74
29.09.2005;5021,17
30.09.2005;5044,12
03.10.2005;5082,07
04.10.2005;5138,02
05.10.2005;5069,42
06.10.2005;5017,27
07.10.2005;5007,77
10.10.2005;5022,79
11.10.2005;5032,46
12.10.2005;4981,77
13.10.2005;4950,07
14.10.2005;4975,56
17.10.2005;4978,83
18.10.2005;4947,18
19.10.2005;4845,98
20.10.2005;4864,25
21.10.2005;4838,4
24.10.2005;4901,79
25.10.2005;4872,97
26.10.2005;4900,79
27.10.2005;4806,05
28.10.2005;4825,64
31.10.2005;4929,07
01.11.2005;4922,55
02.11.2005;4954,83
03.11.2005;5011
04.11.2005;4995,24
07.11.2005;5024,2
08.11.2005;5008,83
09.11.2005;5011,38
10.11.2005;5015,55
11.11.2005;5090,75
14.11.2005;5092,43
15.11.2005;5110,61
16.11.2005;5081,46
17.11.2005;5099,72
18.11.2005;5123,5
21.11.2005;5170,61
22.11.2005;5174,72
23.11.2005;5196,08
24.11.2005;5187,98
25.11.2005;5194,27
28.11.2005;5176,59
29.11.2005;5199,48
30.11.2005;5193,4
01.12.2005;5266,55
02.12.2005;5307,99
05.12.2005;5266,86
06.12.2005;5300,85
07.12.2005;5266,75
08.12.2005;5286,75
09.12.2005;5282,13
12.12.2005;5301,21
13.12.2005;5310,28
14.12.2005;5286,76
15.12.2005;5295,82
16.12.2005;5353,66
19.12.2005;5350,18
20.12.2005;5356,6
21.12.2005;5397,23
22.12.2005;5398,28
23.12.2005;5419,05
26.12.2005;5419,05
27.12.2005;5444,84
28.12.2005;5447,15
29.12.2005;5458,58
30.12.2005;5408,26
02.01.2006;5449,98
03.01.2006;5460,68
04.01.2006;5523,62
05.01.2006;5516,53
06.01.2006;5536,32
09.01.2006;5537,11
10.01.2006;5494,71
11.01.2006;5532,89
12.01.2006;5542,13
13.01.2006;5483,09
16.01.2006;5514,64
17.01.2006;5460,16
18.01.2006;5395,61
19.01.2006;5430,84
20.01.2006;5349,02
23.01.2006;5348,72
24.01.2006;5334,3
25.01.2006;5427,09
26.01.2006;5548,91
27.01.2006;5647,42
30.01.2006;5660,03
31.01.2006;5674,15
01.02.2006;5726,53
02.02.2006;5649,6
03.02.2006;5657,12
06.02.2006;5666,78
07.02.2006;5672,92
08.02.2006;5666,41
09.02.2006;5743,68
10.02.2006;5701,47
13.02.2006;5756,33
14.02.2006;5763,4
15.02.2006;5764,37
16.02.2006;5789,25
17.02.2006;5795,48
20.02.2006;5793,95
21.02.2006;5801,04
22.02.2006;5862,06
23.02.2006;5857,88
24.02.2006;5870,79
27.02.2006;5915,15
28.02.2006;5796,04
01.03.2006;5866,61
02.03.2006;5783,49
03.03.2006;5721,46
06.03.2006;5754,06
07.03.2006;5739,28
08.03.2006;5673,36
09.03.2006;5732,22
10.03.2006;5804,92
13.03.2006;5855,16
14.03.2006;5870,88
15.03.2006;5898,48
16.03.2006;5897,79
17.03.2006;5882,38
20.03.2006;5902,79
21.03.2006;5911,86
22.03.2006;5932,31
23.03.2006;5947,11
24.03.2006;5973,14
27.03.2006;5912,26
28.03.2006;5890,63
29.03.2006;5914,78
30.03.2006;5984,19
31.03.2006;5970,08
03.04.2006;6024,05
04.04.2006;6013,85
05.04.2006;6029,2
06.04.2006;6031,39
07.04.2006;5952,92
10.04.2006;6003,4
11.04.2006;5908,47
12.04.2006;5901,25
13.04.2006;5918,57
14.04.2006;5918,57
